ticker,earnings_date,period,eps_estimate,eps_actual,surprise_pct,stock_return_3d,spy_return_3d,abnormal_return_3d,post2020
ACN,2023-03-23,post_2020,2.5,2.39,-0.04399999999999995,0.07395250892310745,0.009283142118795995,0.06466936680431146,1
ACN,2023-06-22,post_2020,3.0,3.15,0.04999999999999997,-0.047158666728582155,-0.003977650578090297,-0.04318101615049186,1
ACN,2023-09-28,post_2020,2.63,2.71,0.03041825095057037,-0.02312481359371854,0.003356458268613416,-0.026481271862331957,1
ACN,2023-12-19,post_2020,3.13,3.27,0.04472843450479237,-0.00687441582032311,-0.007860647477447524,0.0009862316571244145,1
ACN,2024-03-21,post_2020,2.66,2.77,0.041353383458646566,-0.11286932624313784,0.0014024123901719143,-0.11427173863330975,1
ACN,2024-06-20,post_2020,3.16,3.13,-0.009493670886076028,0.08281053730847332,-0.004053524349144744,0.08686406165761806,1
ACN,2024-09-26,post_2020,2.77,2.79,0.007220216606498201,0.037531807798876216,0.002508650736439355,0.03502315706243686,1
ACN,2024-12-19,post_2020,3.42,3.59,0.04970760233918127,0.05396860946680193,0.011700171744178256,0.042268437722623675,1
ACN,2025-03-20,post_2020,2.81,2.82,0.0035587188612098883,-0.059019234098222184,-0.002562870116789906,-0.05645636398143228,1
ACN,2025-06-20,post_2020,3.32,3.49,0.05120481927710855,-0.037143416428272125,0.0075058144654576164,-0.04464923089372974,1
ACN,2025-09-25,post_2020,2.97,3.03,0.02020202020202007,-0.00046013952094514643,0.0010891358051814404,-0.0015492753261265868,1
ACN,2025-12-18,post_2020,3.72,3.94,0.059139784946236486,-0.005443148809981535,0.016683209849905012,-0.022126358659886547,1
ACN,2026-03-19,post_2020,2.84,2.93,0.03169014084507053,0.024801518774458353,-0.016764748692041254,0.04156626746649961,1
ACN,2026-06-18,post_2020,3.71,3.8,0.024258760107816673,-0.19985894348848943,0.0072172936239036645,-0.2070762371123931,1
ADBE,2015-03-17,pre_2020,0.39,0.44,0.12820512820512817,-0.018383791749578937,0.009013226602276658,-0.027397018351855595,0
ADBE,2015-06-16,pre_2020,0.45,0.48,0.0666666666666666,-0.012547501199284716,0.0070774090348944,-0.019624910234179116,0
ADBE,2015-09-17,pre_2020,0.5,0.54,0.08000000000000007,0.008940782709762507,-0.01855258157119133,0.027493364280953836,0
ADBE,2015-12-10,pre_2020,0.6,0.62,0.03333333333333337,0.020768207470469147,-0.016849898697026577,0.037618106167495724,0
ADBE,2016-03-17,pre_2020,0.61,0.66,0.08196721311475418,0.05954406384289945,0.010298387910068652,0.0492456759328308,0
ADBE,2016-06-21,pre_2020,0.68,0.71,0.0441176470588234,-0.04061634671195946,0.0012028672660060469,-0.04181921397796551,0
ADBE,2016-09-20,pre_2020,0.72,0.75,0.041666666666666706,0.08126001654617276,0.011293195820496038,0.06996682072567673,0
ADBE,2016-12-15,pre_2020,0.86,0.9,0.046511627906976785,-0.021358988365768217,0.0021534218584273734,-0.02351241022419559,0
ADBE,2017-03-16,pre_2020,0.87,0.94,0.08045977011494247,0.040127765960092265,-0.003719583684849037,0.0438473496449413,0
ADBE,2017-06-20,pre_2020,0.95,1.02,0.07368421052631585,0.027716417673536498,-0.0069895771314446575,0.034705994804981155,0
ADBE,2017-09-19,pre_2020,1.01,1.1,0.08910891089108919,-0.037298564545400814,0.0013614415764151566,-0.03866000612181597,0
ADBE,2017-12-14,pre_2020,1.16,1.26,0.08620689655172423,0.0038454598695922826,0.004206956288704378,-0.00036149641911209507,0
ADBE,2018-03-15,pre_2020,1.44,1.55,0.07638888888888896,0.0325489861329713,-6.376585481193686e-06,0.032555362718452496,0
ADBE,2018-06-14,pre_2020,1.54,1.66,0.07792207792207785,-0.016827382487130782,0.0012390153280747995,-0.01806639781520558,0
ADBE,2018-09-13,pre_2020,1.69,1.73,0.023668639053254458,0.025766435177983382,0.006087468486860814,0.019678966691122568,0
ADBE,2018-12-13,pre_2020,1.84,1.83,-0.005434782608695656,-0.06332723623904879,-0.018797741794383094,-0.044529494444665696,0
ADBE,2019-03-14,pre_2020,1.62,1.71,0.05555555555555546,-0.02757397840337128,0.004298308437960641,-0.03187228684133192,0
ADBE,2019-06-18,pre_2020,1.78,1.83,0.02808988764044946,0.05664000364970745,0.012751768284795961,0.04388823536491149,0
ADBE,2019-09-17,pre_2020,1.97,2.05,0.040609137055837484,-0.011345532598788677,0.0031319164844791914,-0.014477449083267868,0
ADBE,2019-12-12,pre_2020,2.26,2.29,0.013274336283185952,0.046750551997035705,0.009223076727998603,0.0375274752690371,0
ADBE,2020-03-12,post_2020,2.23,2.27,0.01793721973094172,0.0643022184031552,-0.018370081387324766,0.08267229979047996,1
ADBE,2020-06-11,post_2020,2.32,2.45,0.056034482758620836,-0.0006882620673908102,-0.046363718696695755,0.045675456629304945,1
ADBE,2020-09-15,post_2020,2.41,2.57,0.06639004149377581,-0.020394730685562412,0.001063587826477086,-0.021458318512039498,1
ADBE,2020-12-10,post_2020,2.66,2.81,0.056390977443608985,-0.016186353682423382,-0.0014992935397939444,-0.014687060142629438,1
ADBE,2021-03-23,post_2020,2.79,3.14,0.12544802867383514,-0.0019893324400416246,-0.012914205275342705,0.01092487283530108,1
ADBE,2021-06-17,post_2020,2.82,3.03,0.07446808510638298,0.040969593185469444,-0.013817601145857061,0.054787194331326505,1
ADBE,2021-09-21,post_2020,3.02,3.11,0.029801324503311213,-0.023717758671805478,0.008800952766033099,-0.03251871143783858,1
ADBE,2021-12-16,post_2020,3.2,3.2,0.0,-0.1169070176629442,-0.019367566789959878,-0.09753945087298432,1
ADBE,2022-03-22,post_2020,3.34,3.37,0.008982035928143787,-0.06766022771486457,-0.0013279234634130388,-0.06633230425145153,1
ADBE,2022-06-16,post_2020,3.31,3.35,0.012084592145015116,-0.04279423832161422,-0.031011371501301954,-0.011782866820312266,1
ADBE,2022-09-15,post_2020,3.34,3.4,0.017964071856287442,-0.19385225867623923,-0.018895736494539905,-0.17495652218169933,1
ADBE,2022-12-15,post_2020,3.5,3.6,0.0285714285714286,-0.0040597929756962525,-0.03597903586391893,0.031919242888222676,1
ADBE,2023-03-15,post_2020,3.68,3.8,0.03260869565217382,0.05988066713682527,0.011181157482612836,0.048699509654212436,1
ADBE,2023-06-15,post_2020,3.79,3.91,0.03166226912928763,0.032636110225269466,0.008949021920267475,0.02368708830500199,1
ADBE,2023-09-14,post_2020,3.98,4.1,0.030150753768844137,-0.04456605068820019,-0.0035295830307591203,-0.04103646765744107,1
ADBE,2023-12-13,post_2020,4.14,4.27,0.03140096618357486,-0.0773600362554584,0.01704375417610704,-0.09440379043156544,1
ADBE,2024-03-14,post_2020,4.38,4.48,0.022831050228310626,-0.14138261365836036,-0.008829893758314666,-0.1325527199000457,1
ADBE,2024-06-13,post_2020,4.4,4.48,0.018181818181818195,0.14230109190909568,0.0026232362973650503,0.13967785561173063,1
ADBE,2024-09-12,post_2020,4.54,4.65,0.024229074889867912,-0.07496814052787759,0.013689898631325637,-0.08865803915920323,1
ADBE,2024-12-11,post_2020,4.67,4.81,0.029978586723768668,-0.1323827520814489,0.0025381636458872148,-0.1349209157273361,1
ADBE,2025-03-12,post_2020,4.97,5.08,0.02213279678068417,-0.12871836658404745,-0.00809457540833014,-0.12062379117571731,1
ADBE,2025-06-12,post_2020,4.97,5.06,0.018108651911468786,-0.051254732704703376,-0.007250319962412433,-0.044004412742290944,1
ADBE,2025-09-11,post_2020,5.18,5.31,0.025096525096525078,-0.0022847221332532586,0.007972784553337942,-0.0102575066865912,1
ADBE,2025-12-10,post_2020,5.4,5.5,0.01851851851851845,0.01774507789728652,0.00897452323070591,0.00877055466658061,1
ADBE,2026-03-12,post_2020,5.87,6.06,0.03236797274275971,-0.08910885569503335,-0.020759153053119483,-0.06834970264191387,1
ADBE,2026-06-11,post_2020,5.81,5.96,0.025817555938037928,-0.1258034107296132,0.022497018955193626,-0.14830042968480683,1
AMD,2015-04-16,pre_2020,-0.06,-0.09,-0.5,-0.044444489577178836,-0.01178560482229829,-0.032658884754880546,0
AMD,2015-07-16,pre_2020,-0.16,-0.17,-0.06250000000000006,-0.0867347311149379,0.008878772352913789,-0.09561350346785169,0
AMD,2015-10-15,pre_2020,-0.12,-0.17,-0.4166666666666668,-0.0051282001121668586,0.019970927558166096,-0.025099127670332955,0
AMD,2016-01-19,pre_2020,-0.1,-0.1,0.0,-0.11330050360346788,-0.011500464891085915,-0.10180003871238197,0
AMD,2016-04-21,pre_2020,-0.13,-0.12,0.07692307692307698,0.47777775521141064,-0.005378285794602866,0.4831560410060135,0
AMD,2016-07-21,pre_2020,-0.09,-0.05,0.4444444444444444,0.07948249857742118,0.000690820178154361,0.07879167839926682,0
AMD,2017-01-31,pre_2020,-0.02,-0.01,0.5,0.13666360130623723,0.0003075002495664947,0.13635610105667073,0
AMD,2017-05-01,pre_2020,-0.04,-0.04,0.0,-0.2240601844492146,0.002898406173010848,-0.22695859062222545,0
AMD,2017-10-24,pre_2020,0.08,0.1,0.25000000000000006,-0.12553194396291034,-0.0032018704271113974,-0.12233007353579894,0
AMD,2018-01-30,pre_2020,0.05,0.08,0.6,0.03153153798172714,-0.009765327479611341,0.04129686546133848,0
AMD,2018-04-25,pre_2020,0.09,0.11,0.22222222222222227,0.0941526060355391,0.012662718356666103,0.081489887678873,0
AMD,2018-07-25,pre_2020,0.13,0.14,0.07692307692307698,0.13341567487093586,0.0061433854812824595,0.1272722893896534,0
AMD,2018-10-24,pre_2020,0.12,0.13,0.08333333333333341,-0.231964912691478,-0.012901550183783361,-0.21906336250769465,0
AMD,2019-01-29,pre_2020,0.08,0.08,0.0,0.144202170634544,0.014482680349636068,0.12971949028490792,0
AMD,2019-04-30,pre_2020,0.06,0.06,0.0,-0.03178046410771529,-0.007010019266486589,-0.0247704448412287,0
AMD,2019-07-30,pre_2020,0.08,0.08,0.0,-0.09050175689143647,-0.013368473418844729,-0.07713328347259174,0
AMD,2019-10-29,pre_2020,0.18,0.18,0.0,-0.016622071279925543,0.002769765067482055,-0.0193918363474076,0
AMD,2020-01-28,post_2020,0.31,0.32,0.03225806451612906,-0.0355257827776867,0.009644487966589343,-0.04517027074427604,1
AMD,2020-04-28,post_2020,0.18,0.18,0.0,-0.05009739329027929,0.02146004013118885,-0.07155743342146814,1
AMD,2020-07-28,post_2020,0.17,0.18,0.058823529411764594,0.10323321721285184,0.005878311016222382,0.09735490619662945,1
AMD,2020-10-27,post_2020,0.36,0.41,0.13888888888888887,-0.07089871814486681,-0.037508491282121637,-0.033390226862745176,1
AMD,2021-01-26,post_2020,0.48,0.52,0.08333333333333341,-0.05619888526380723,-0.025963291582119408,-0.030235593681687822,1
AMD,2021-04-27,post_2020,0.44,0.52,0.18181818181818185,-0.016274522414751025,-0.0005029804651863756,-0.01577154194956465,1
AMD,2021-07-27,post_2020,0.54,0.63,0.1666666666666666,0.0665432436360156,-0.004965695462418984,0.07150893909843459,1
AMD,2021-10-26,post_2020,0.66,0.73,0.10606060606060598,-0.0006538233953549133,-0.0035342041024660764,0.002880380707111163,1
AMD,2022-02-01,post_2020,0.76,0.92,0.21052631578947373,0.07448579550311152,0.01653654268182536,0.05794925282128616,1
AMD,2022-05-03,post_2020,0.92,1.13,0.2282608695652172,0.10663404075645833,0.035176555609329974,0.07145748514712835,1
AMD,2022-08-02,post_2020,1.04,1.05,0.009615384615384623,0.013535829459774495,0.008958783763554523,0.004577045696219972,1
AMD,2022-11-01,post_2020,0.7,0.67,-0.04285714285714274,-0.02380952834629324,-0.029362229524713346,0.005552701178420105,1
AMD,2023-01-31,post_2020,0.67,0.69,0.029850746268656577,0.16825400903901633,0.02548747830816045,0.14276653073085588,1
AMD,2023-05-02,post_2020,0.56,0.6,0.07142857142857129,-0.08997658016673915,-0.018026033965683808,-0.07195054620105534,1
AMD,2023-08-01,post_2020,0.57,0.58,0.017543859649122823,-0.04414338273077234,-0.016732643403653658,-0.027410739327118683,1
AMD,2023-10-31,post_2020,0.68,0.7,0.029411764705882214,0.12331046550967129,0.01701198695751205,0.10629847855215924,1
AMD,2024-01-30,post_2020,0.77,0.77,0.0,-0.057020746135299616,-0.017078195331095225,-0.03994255080420439,1
AMD,2024-04-30,post_2020,0.61,0.62,0.016393442622950834,-0.09943815842223735,-0.019036815783689764,-0.08040134263854759,1
AMD,2024-07-30,post_2020,0.68,0.69,0.014705882352941025,0.03384612327398262,0.01110582122301329,0.02274030205096933,1
AMD,2024-10-29,post_2020,0.92,0.92,0.0,-0.07078534389095503,-0.001411832583358752,-0.06937351130759628,1
AMD,2025-02-04,post_2020,1.09,1.09,0.0,-0.01977767194563973,0.010789991417607059,-0.03056766336324679,1
AMD,2025-05-06,post_2020,0.93,0.96,0.03225806451612894,-0.0022864672026280397,-0.004188059581820114,0.0019015923791920741,1
AMD,2025-08-05,post_2020,0.48,0.48,0.0,-0.07727120577234181,0.0025509001871573123,-0.07982210595949912,1
AMD,2025-11-04,post_2020,1.17,1.2,0.025641025641025664,-0.012786471797655241,-0.00842914996675026,-0.004357321830904981,1
AMD,2026-02-03,post_2020,1.32,1.53,0.15909090909090906,-0.18711171085242695,-0.013258370039835432,-0.17385334081259152,1
AMD,2026-05-05,post_2020,1.29,1.37,0.06201550387596905,0.2337940039402826,0.02203313258017725,0.21176087136010535,1
AES,2015-02-26,pre_2020,0.36,0.41,0.13888888888888887,0.08083333873918574,-0.00458368205000359,0.08541702078918934,0
AES,2015-05-11,pre_2020,0.25,0.25,0.0,0.003660025861842664,-0.0077497943405365755,0.01140982020237924,0
AES,2015-08-10,pre_2020,0.26,0.25,-0.03846153846153849,-0.02294310675841249,0.0034624063429249397,-0.02640551310133743,0
AES,2015-11-05,pre_2020,0.36,0.39,0.08333333333333341,-0.057301362668719436,-0.0015213217435799953,-0.05578004092513944,0
AES,2016-02-24,pre_2020,0.32,0.34,0.06250000000000006,0.04071019004585574,0.01674291813722184,0.023967271908633903,0
AES,2016-05-09,pre_2020,0.2,0.13,-0.35000000000000003,0.03339322285056956,0.013270266960728971,0.020122955889840588,0
AES,2016-08-05,pre_2020,0.16,0.17,0.06250000000000006,-0.018532850148440527,0.007578535550397447,-0.026111385698837974,0
AES,2016-11-04,pre_2020,0.33,0.32,-0.030303030303030328,0.05616982100274681,0.020931123172000188,0.035238697830746624,0
AES,2017-02-27,pre_2020,0.35,0.35,0.0,-0.03436670711459211,-0.0011401908595971566,-0.03322651625499495,0
AES,2017-05-08,pre_2020,0.2,0.17,-0.15,0.001766873047664319,-0.0010847268211402472,0.0028515998688045663,0
AES,2017-08-08,pre_2020,0.21,0.25,0.19047619047619052,0.01351335104656326,-0.0025011966617846104,0.01601454770834787,0
AES,2017-11-02,pre_2020,0.29,0.24,-0.17241379310344826,-0.007568280747449974,0.003728363864105466,-0.01129664461155544,0
AES,2018-02-27,pre_2020,0.36,0.43,0.19444444444444448,0.040191314626033536,-0.02248994873719934,0.06268126336323288,0
AES,2018-05-08,pre_2020,0.25,0.28,0.1200000000000001,-0.024252730188841665,0.009665748466394453,-0.03391847865523612,0
AES,2018-08-07,pre_2020,0.28,0.25,-0.10714285714285723,0.009406541756019182,0.0028804200340590835,0.006526121721960099,0
AES,2018-11-06,pre_2020,0.3,0.35,0.16666666666666663,0.0351691691885061,0.027871983203801243,0.007297185984704857,0
AES,2019-02-27,pre_2020,0.34,0.36,0.058823529411764594,-0.0034699688438278864,-0.002291010691301776,-0.0011789581525261106,0
AES,2019-05-07,pre_2020,0.3,0.28,-0.06666666666666654,-0.04937513098112889,-0.0180653723619022,-0.03130975861922669,0
AES,2019-08-06,pre_2020,0.28,0.26,-0.07142857142857148,-0.03982824572673904,0.014621640823934579,-0.05444988655067362,0
AES,2019-11-06,pre_2020,0.4,0.48,0.1999999999999999,0.022106037437157333,0.003745242425494233,0.0183607950116631,0
AES,2020-02-28,post_2020,0.33,0.35,0.06060606060606049,-0.003827670669167671,0.03892315602561136,-0.04275082669477903,1
AES,2020-05-07,post_2020,0.29,0.29,0.0,0.027134864811726445,0.02881316239056031,-0.001678297578833865,1
AES,2020-08-06,post_2020,0.24,0.25,0.041666666666666706,0.11428563746200604,0.007407361581940108,0.10687827588006593,1
AES,2020-11-06,post_2020,0.43,0.42,-0.023255813953488393,0.0,0.012334270287915894,-0.012334270287915894,1
AES,2021-02-25,post_2020,0.44,0.48,0.09090909090909087,-0.05142857714294902,-0.02912432562849554,-0.022304251514453477,1
AES,2021-05-06,post_2020,0.3,0.28,-0.06666666666666654,-0.025689139337291333,0.015321761562905989,-0.04101090090019732,1
AES,2021-08-04,post_2020,0.29,0.31,0.06896551724137938,0.03887968411690901,0.0013827610070573648,0.03749692310985164,1
AES,2021-11-03,post_2020,0.43,0.5,0.16279069767441862,-0.009853945640015405,0.01084638226088086,-0.020700327900896265,1
AES,2022-02-24,post_2020,0.43,0.45,0.046511627906976785,0.027250691005875183,0.0374451807737346,-0.010194489767859416,1
AES,2022-05-05,post_2020,0.27,0.21,-0.2222222222222223,-0.04470814119043831,-0.041299510297409414,-0.0034086308930288967,1
AES,2022-08-04,post_2020,0.31,0.34,0.09677419354838718,0.07405746987063755,-0.002364331920290841,0.07642180179092839,1
AES,2022-11-04,post_2020,0.53,0.63,0.18867924528301883,0.022527710342004736,0.024096404283789896,-0.0015686939417851598,1
AES,2023-02-27,post_2020,0.46,0.49,0.06521739130434775,-0.025276344343178825,-0.0003029919224430966,-0.024973352420735728,1
AES,2023-05-04,post_2020,0.22,0.22,0.0,0.00979956351434641,0.01129839867921456,-0.0014988351648681508,1
AES,2023-08-03,post_2020,0.24,0.21,-0.125,-0.0665400859162174,-0.007375583691309084,-0.05916450222490832,1
AES,2023-11-02,post_2020,0.54,0.6,0.111111111111111,0.13063996781133436,0.028462484814080646,0.10217748299725371,1
AES,2024-02-26,post_2020,0.67,0.73,0.08955223880597006,-0.056250005425940386,-0.0018115111028489395,-0.054438494323091446,1
AES,2024-05-02,post_2020,0.34,0.5,0.47058823529411753,0.02751789438252361,0.02186453126959398,0.0056533631129296325,1
AES,2024-08-01,post_2020,0.37,0.38,0.027027027027027053,-0.027643879181612374,-0.03251570026992534,0.0048718210883129665,1
AES,2024-10-31,post_2020,0.64,0.71,0.10937499999999992,-0.09464307810454997,-0.01546523447379311,-0.07917784363075686,1
AES,2025-02-28,post_2020,0.35,0.54,0.542857142857143,0.07803445785395313,-0.0021878968209123606,0.08022235467486549,1
AES,2025-05-01,post_2020,0.33,0.27,-0.1818181818181818,0.03623799031345509,0.02203620301915432,0.014201787294300772,1
AES,2025-07-31,post_2020,0.4,0.51,0.27499999999999997,0.025189024624428846,-0.020080001361725275,0.04526902598615412,1
AES,2025-11-04,post_2020,0.77,0.75,-0.025974025974025997,0.04405293515892739,-0.00842914996675026,0.05248208512567765,1
AES,2026-03-02,post_2020,0.61,0.81,0.32786885245901654,-0.17939820440610732,-0.008250739030686183,-0.17114746537542114,1
AES,2026-05-05,post_2020,0.37,0.77,1.0810810810810811,0.004201710135761649,0.02203313258017725,-0.0178314224444156,1
AFL,2015-02-03,pre_2020,0.64,0.65,0.015625000000000014,0.04314934371916168,0.010598360409025842,0.03255098331013584,0
AFL,2015-04-28,pre_2020,0.77,0.77,0.0,-0.002499411127410922,-0.0009486359693232638,-0.0015507751580876583,0
AFL,2015-07-28,pre_2020,0.76,0.75,-0.013157894736842117,0.04891908126661337,0.01924692798779648,0.029672153278816893,0
AFL,2015-10-27,pre_2020,0.74,0.78,0.054054054054054106,0.0074004642007516885,0.009420607774110135,-0.002020143573358446,0
AFL,2016-02-01,pre_2020,0.74,0.78,0.054054054054054106,-0.011732217514098142,-0.01837682268669172,0.006644605172593576,0
AFL,2016-04-26,pre_2020,0.81,0.87,0.074074074074074,0.021364436764737427,0.0035471718177695344,0.017817264946967892,0
AFL,2016-07-28,pre_2020,0.84,0.86,0.023809523809523832,-0.014721765956045907,0.0027709693288038295,-0.017492735284849736,0
AFL,2016-10-27,pre_2020,0.87,0.91,0.045977011494252915,-0.01848171154884204,-0.0056142386705611,-0.012867472878280939,0
AFL,2017-01-31,pre_2020,0.81,0.77,-0.049382716049382755,-0.0456290354616965,0.0003075002495664947,-0.045936535711262994,0
AFL,2017-04-27,pre_2020,0.81,0.84,0.03703703703703693,0.001069223568644917,-0.0013423229031412909,0.002411546471786208,0
AFL,2017-07-27,pre_2020,0.82,0.92,0.12195121951219524,0.026244654643509113,-0.0021014829585604966,0.02834613760206961,0
AFL,2017-10-25,pre_2020,0.81,0.85,0.049382716049382616,-0.010998173180296833,-0.003663708281526401,-0.007334464898770432,0
AFL,2018-01-31,pre_2020,0.78,0.8,0.025641025641025664,0.012645382956038675,-0.0006390772021298563,0.013284460158168532,0
AFL,2018-04-25,pre_2020,0.97,1.05,0.08247422680412379,0.011290678250102992,0.012662718356666103,-0.0013720401065631105,0
